feature,feature_type,target,n,k_levels,H_or_chi2,p_value,effect_size,abs_effect_size,mutual_info,spearman_rho,spearman_p,pearson_r,pearson_p,level,level_mean,level_median,level_hit_rate,level_count
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Purva_Bhadrapada|PURNA,-0.0027994837618559643,0.000490930076872,0.5245901639344263,61.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Purva_Bhadrapada|RIKTA,-0.001699076996571036,-0.0012360547221739,0.3770491803278688,61.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Purva_Phalguni|BHADRA,-0.0018276257182317838,0.0003518150271076,0.5454545454545454,55.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Purva_Phalguni|NANDA,0.004543711112452694,0.0044259233612499,0.6551724137931034,58.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Purva_Ashadha|PURNA,-0.0011727692234136356,-6.679736684793017e-06,0.49019607843137253,51.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Purva_Phalguni|PURNA,-7.545749994111656e-05,0.0007716030907089001,0.5416666666666666,48.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Purva_Phalguni|RIKTA,0.00229676169995324,0.0019753789625703,0.6,55.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Pushya|BHADRA,-0.0009017673361264716,0.0012413309987584001,0.55,60.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Pushya|JAYA,0.002766584564985343,0.0020780279616681,0.631578947368421,57.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Pushya|NANDA,0.00014255427388157863,0.001387322573371,0.532258064516129,62.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Pushya|PURNA,0.004529529610230523,0.004253855784654,0.6363636363636364,55.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Purva_Ashadha|RIKTA,0.002104108743188389,0.0017663362222314,0.5614035087719298,57.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Purva_Ashadha|JAYA,0.00044911625070350017,0.0001945714569812,0.5087719298245614,57.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Mrigashira|BHADRA,0.0006808550831854351,0.0015353758495279,0.5084745762711864,59.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Mula|NANDA,-0.0034754119106119286,-0.0037205816949514,0.375,56.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Mrigashira|JAYA,-0.004370331378177862,-0.0008469601376357,0.4406779661016949,59.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Mrigashira|NANDA,0.002742192297174426,0.0013200392648377,0.6181818181818182,55.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Mrigashira|PURNA,-0.0011245040633750573,0.00135540413292345,0.5344827586206896,58.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Mrigashira|RIKTA,0.0016460466888502296,0.0017150059220206498,0.5925925925925926,54.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Mula|BHADRA,-0.00017571681276139822,-5.52304431332e-05,0.5,56.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Mula|JAYA,0.0014297096115586303,0.0013677294028361,0.576271186440678,59.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Mula|PURNA,0.0027248771655500117,0.00384394752650585,0.5535714285714286,56.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Purva_Ashadha|BHADRA,-0.0008119271355441095,-0.0003734827307654,0.4339622641509434,53.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Mula|RIKTA,-0.0010322523904645474,0.0002630079355886,0.5094339622641509,53.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Punarvasu|BHADRA,0.0012240627570815122,0.0009946458087985001,0.56,50.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Punarvasu|JAYA,-0.0017427708775722645,0.0005942421242313,0.5094339622641509,53.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Punarvasu|NANDA,-0.00019786245042137943,0.0016509891733427502,0.5925925925925926,54.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Punarvasu|PURNA,-0.00017679656679968087,0.002090300444401,0.5862068965517241,58.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Punarvasu|RIKTA,-0.0003738147803358279,-0.0012624934702906501,0.4444444444444444,54.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Shravana|RIKTA,0.0022580452337496687,0.00166307439616645,0.5769230769230769,52.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Swati|JAYA,-0.0009214977093323984,0.0014608077657741001,0.5172413793103449,58.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Uttara_Ashadha|NANDA,0.0008282911229705094,-0.00054340836702555,0.4807692307692308,52.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Uttara_Phalguni|NANDA,0.0008667312022962929,-0.0015093655187918501,0.4166666666666667,48.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Vishakha|PURNA,0.001619985398410542,0.0022643668620525503,0.5689655172413793,58.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Vishakha|NANDA,0.0021604696008258617,0.0028114889909572997,0.64,50.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Vishakha|JAYA,-0.0037368737153498045,-0.000116202277308,0.45098039215686275,51.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Vishakha|BHADRA,-0.003832021441659817,-0.001011863709662,0.4642857142857143,56.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Uttara_Phalguni|RIKTA,-0.00039085643283273436,-0.00181032487276485,0.390625,64.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Uttara_Phalguni|PURNA,0.002392140526335847,0.0009879023266084,0.5319148936170213,47.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Uttara_Ashadha|PURNA,0.0007348524137753407,0.0016438491773507,0.576271186440678,59.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Uttara_Phalguni|JAYA,0.0023642598044797186,0.00147390022383335,0.5714285714285714,42.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Uttara_Ashadha|RIKTA,0.000785319539406258,0.0029121107767096,0.631578947368421,57.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Uttara_Bhadrapada|BHADRA,-0.0005894661271931825,0.0026877113962504,0.6274509803921569,51.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Uttara_Bhadrapada|JAYA,-0.002551320167738818,-0.001292327095778,0.45454545454545453,55.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Uttara_Bhadrapada|NANDA,1.1523896582929798e-05,-0.00015919318474810214,0.5,64.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Uttara_Bhadrapada|PURNA,0.0032411959693909977,0.0022008693222258,0.6274509803921569,51.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Uttara_Bhadrapada|RIKTA,-0.0023341531823788874,0.0002091831406017,0.5081967213114754,61.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Vishakha|RIKTA,0.001254225600445558,-3.755163350058068e-05,0.4897959183673469,49.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Uttara_Phalguni|BHADRA,0.0034048582584078457,0.0023265099208944,0.609375,64.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Swati|RIKTA,0.0028562284259777953,0.0017236758536399999,0.6379310344827587,58.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Swati|NANDA,0.004410637264315283,0.0029880889873316,0.6862745098039216,51.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Uttara_Ashadha|JAYA,0.0021991959966763245,0.0017269659395967,0.5686274509803921,51.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Uttara_Ashadha|BHADRA,0.0012733526496324216,0.0016662042177501,0.5636363636363636,55.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,7451,135.0,141.37475108830157,0.3145371085477221,0.0010080304932068842,0.0010080304932068842,0.0072302516150069,,,,,Swati|PURNA,-0.002850684003854595,-0.0001768227044959,0.45454545454545453,55.0
ix_sarva_regime,categorical,fwd_ret_1d,7451,9.0,15.199473283362892,0.05538092459824349,0.000967411083494073,0.000967411083494073,0.01246016781580428,,,,,LOW|BEAR,0.0037375920743496598,0.0027695333031009,0.6,105.0
ix_sarva_regime,categorical,fwd_ret_1d,7451,9.0,15.199473283362892,0.05538092459824349,0.000967411083494073,0.000967411083494073,0.01246016781580428,,,,,HIGH|TRANSITIONAL,-0.0010863774202855636,-2.9643595058783424e-05,0.49473684210526314,95.0
ix_sarva_regime,categorical,fwd_ret_1d,7451,9.0,15.199473283362892,0.05538092459824349,0.000967411083494073,0.000967411083494073,0.01246016781580428,,,,,HIGH|BULL,6.529106154196125e-05,0.0002335031462344,0.5041322314049587,121.0
ix_sarva_regime,categorical,fwd_ret_1d,7451,9.0,15.199473283362892,0.05538092459824349,0.000967411083494073,0.000967411083494073,0.01246016781580428,,,,,LOW|BULL,7.536335253501912e-05,0.0010243480526931,0.5379310344827586,145.0
ix_sarva_regime,categorical,fwd_ret_1d,7451,9.0,15.199473283362892,0.05538092459824349,0.000967411083494073,0.000967411083494073,0.01246016781580428,,,,,LOW|TRANSITIONAL,0.0020118995271607844,0.0021327539872141,0.5753424657534246,219.0
ix_sarva_regime,categorical,fwd_ret_1d,7451,9.0,15.199473283362892,0.05538092459824349,0.000967411083494073,0.000967411083494073,0.01246016781580428,,,,,MEDIUM|BEAR,-0.00040970999420573246,-0.00019770244135875,0.4933712121212121,1056.0
ix_sarva_regime,categorical,fwd_ret_1d,7451,9.0,15.199473283362892,0.05538092459824349,0.000967411083494073,0.000967411083494073,0.01246016781580428,,,,,MEDIUM|BULL,0.0007428974107950694,0.0009879023266084,0.5514049586776859,3025.0
ix_sarva_regime,categorical,fwd_ret_1d,7451,9.0,15.199473283362892,0.05538092459824349,0.000967411083494073,0.000967411083494073,0.01246016781580428,,,,,MEDIUM|TRANSITIONAL,0.00014418147574849632,0.0005508470426902499,0.5235778443113772,2672.0
ix_sarva_regime,categorical,fwd_ret_1d,7451,9.0,15.199473283362892,0.05538092459824349,0.000967411083494073,0.000967411083494073,0.01246016781580428,,,,,RARE,0.0071050989476905075,0.0041590974704682,0.6923076923076923,13.0
