feature,feature_type,target,n,k_levels,H_or_chi2,p_value,effect_size,abs_effect_size,mutual_info,spearman_rho,spearman_p,pearson_r,pearson_p,level,level_mean,level_median,level_hit_rate,level_count
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Hasta|NANDA,-0.011280922680301083,-0.02764272230116155,0.3333333333333333,6.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Hasta|JAYA,0.00045841051457607194,-0.0009835808022003,0.42857142857142855,7.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Hasta|BHADRA,0.0027835238078764784,0.0082177790839035,0.7,10.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Vishakha|RIKTA,-0.0015041055298856611,0.0053902429297784,0.7,10.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Magha|NANDA,0.04681442174254331,0.0393912186333283,0.75,8.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Dhanishtha|RIKTA,0.0036366245722870205,0.0093383012108194,0.8,5.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Ashwini|JAYA,0.018496085601833284,0.015121374277336,0.7272727272727273,11.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Ashlesha|RIKTA,0.03168805963760097,0.0291367086312467,1.0,3.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Ashlesha|PURNA,0.01681894469029399,0.019161756181068253,0.6,10.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Ashlesha|NANDA,-0.03220016637131858,-0.022142465437717,0.14285714285714285,7.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Ashlesha|JAYA,0.013749958393883582,0.0180467617090049,0.6363636363636364,11.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Ashlesha|BHADRA,0.011922899341077728,0.0138118076235835,0.8571428571428571,7.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Ardra|RIKTA,-0.028481321116909864,-0.0304976789959642,0.2,10.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Ardra|PURNA,-0.014981270580572803,-0.00993234811925615,0.3333333333333333,6.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Ardra|NANDA,0.023671765211849043,0.0327397892895495,0.7777777777777778,9.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Ardra|JAYA,0.01626678178793964,0.0096773288305917,0.5714285714285714,7.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Ardra|BHADRA,-0.007741253476670774,0.0171314950907048,0.5555555555555556,9.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Anuradha|RIKTA,0.008000518093629028,0.0161567494389743,0.7272727272727273,11.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Anuradha|PURNA,0.012832951788402812,0.011989103586675449,0.625,8.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Anuradha|NANDA,-0.0022920263030195374,-0.01288812194636045,0.375,8.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Anuradha|JAYA,-0.00045758075375274985,0.0073952947394028,0.625,8.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Anuradha|BHADRA,0.014301846460486135,0.0120753381630593,0.6666666666666666,9.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Ashwini|BHADRA,0.0029920413128044503,0.012329871531828601,0.6,10.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Ashwini|NANDA,0.00421026598541146,0.0119899427911836,0.6,5.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Dhanishtha|PURNA,-1.988112148157948e-05,0.0041701089045495,0.5833333333333334,12.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Ashwini|PURNA,-0.006011664114409832,-0.0030645421098071503,0.5,6.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Dhanishtha|NANDA,-0.007188074442244944,-0.0033152176044219,0.36363636363636365,11.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Dhanishtha|JAYA,0.006984415562623849,0.0011686390314836499,0.5,8.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Dhanishtha|BHADRA,0.010783749863467213,-0.0023782836268011,0.4,10.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Chitra|RIKTA,0.01642881839093286,0.0106250039923029,0.8571428571428571,7.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Chitra|PURNA,0.0046528835528834,0.0092268014657356,0.5,6.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Chitra|NANDA,-0.019903820814571867,-0.0149657847093508,0.4444444444444444,9.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Chitra|JAYA,-0.0007237402927196465,-0.0038877116887343,0.46153846153846156,13.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Chitra|BHADRA,-0.029840778073774086,-0.0188039569282693,0.2222222222222222,9.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,1170,135.0,135.72406447416552,0.4421343904234557,0.001665762776971513,0.001665762776971513,,,,,,Bharani|RIKTA,0.007072490812463464,0.0115168833993488,0.6363636363636364,11.0
