feature,feature_type,target,n,k_levels,H_or_chi2,p_value,effect_size,abs_effect_size,mutual_info,spearman_rho,spearman_p,pearson_r,pearson_p,level,level_mean,level_median,level_hit_rate,level_count
dow,categorical,fwd_ret_3d,3291,6.0,1.808954618169082,0.8748974856665677,0.0,0.0,0.018855933510107725,,,,,2,0.0010078640210114786,0.0024199891226603,0.553680981595092,652.0
dow,categorical,fwd_ret_3d,3291,6.0,1.808954618169082,0.8748974856665677,0.0,0.0,0.018855933510107725,,,,,3,0.0023794375783503883,0.0037703996449952003,0.5647058823529412,680.0
dow,categorical,fwd_ret_3d,3291,6.0,1.808954618169082,0.8748974856665677,0.0,0.0,0.018855933510107725,,,,,4,0.002369730834820118,0.00300234173154945,0.5851393188854489,646.0
dow,categorical,fwd_ret_3d,3291,6.0,1.808954618169082,0.8748974856665677,0.0,0.0,0.018855933510107725,,,,,5,0.0045746375911261995,0.0025571465156368498,0.6,10.0
dow,categorical,fwd_ret_5d,3291,6.0,0.25862868656986393,0.9983495906548066,0.0,0.0,0.0,,,,,1,0.0028838756432914667,0.0049931781447801,0.5948012232415902,654.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Uttara_Bhadrapada|BHADRA,0.00012300929258044738,0.0018687557501366,0.5714285714285714,21.0
dow,categorical,fwd_ret_5d,3291,6.0,0.25862868656986393,0.9983495906548066,0.0,0.0,0.0,,,,,2,0.0026405946286156257,0.0043314219242239,0.5843558282208589,652.0
dow,categorical,fwd_ret_5d,3291,6.0,0.25862868656986393,0.9983495906548066,0.0,0.0,0.0,,,,,3,0.0029150934822845588,0.0034713985074049996,0.5779411764705882,680.0
dow,categorical,fwd_ret_5d,3291,6.0,0.25862868656986393,0.9983495906548066,0.0,0.0,0.0,,,,,4,0.003458876851790663,0.00445095661427135,0.5913312693498453,646.0
dow,categorical,fwd_ret_5d,3291,6.0,0.25862868656986393,0.9983495906548066,0.0,0.0,0.0,,,,,5,0.005967930399276131,0.0091696798132316,0.6,10.0
dow,categorical,fwd_ret_10d,3291,6.0,0.45350445998701616,0.9937270170513585,0.0,0.0,0.011232378361401896,,,,,0,0.00592069886369313,0.007595640716549,0.5901386748844376,649.0
dow,categorical,fwd_ret_10d,3291,6.0,0.45350445998701616,0.9937270170513585,0.0,0.0,0.011232378361401896,,,,,1,0.0062818454326115155,0.0074202326544706,0.591743119266055,654.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Krittika|BHADRA,0.0026022825569357072,0.00317625935775735,0.6785714285714286,28.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Uttara_Ashadha|RIKTA,0.00239089632794635,0.0009233419920069499,0.5454545454545454,22.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Uttara_Bhadrapada|JAYA,0.0008311277603456107,0.0004694301345506,0.5517241379310345,29.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Vishakha|RIKTA,0.002855692740234515,0.00044403509068039994,0.5,20.0
sarva_bucket,categorical,fwd_ret_5d,3291,3.0,0.8900340634390886,0.6408133617859166,0.0,0.0,0.00208730917039035,,,,,LOW,0.002643842964871899,0.0024628894408576,0.5655172413793104,145.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Vishakha|PURNA,0.0020610940598068763,0.00216715441386365,0.5666666666666667,30.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Vishakha|NANDA,0.0018986939942858725,0.0037585159888701,0.64,25.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Vishakha|JAYA,-0.001644691312323803,-2.6129103903883856e-05,0.4482758620689655,29.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Vishakha|BHADRA,-0.0020072695641266116,0.0005449208343400499,0.5,26.0
sarva_bucket,categorical,fwd_ret_3d,3291,3.0,0.7246187508899311,0.6960669884926571,0.0,0.0,0.00872840403020958,,,,,LOW,0.0009385949672768118,0.0026331694494547,0.5724137931034483,145.0
sarva_bucket,categorical,fwd_ret_3d,3291,3.0,0.7246187508899311,0.6960669884926571,0.0,0.0,0.00872840403020958,,,,,MEDIUM,0.0018211182794283132,0.0028741385378954,0.5669421487603306,3025.0
sarva_bucket,categorical,fwd_ret_5d,3291,3.0,0.8900340634390886,0.6408133617859166,0.0,0.0,0.00208730917039035,,,,,HIGH,0.0030744735611583384,0.0017244749086235,0.5289256198347108,121.0
sarva_bucket,categorical,fwd_ret_5d,3291,3.0,0.8900340634390886,0.6408133617859166,0.0,0.0,0.00208730917039035,,,,,MEDIUM,0.0030210378697395927,0.0043582158535565,0.5884297520661157,3025.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Uttara_Bhadrapada|NANDA,-0.0006461808986844382,5.0331229834195685e-05,0.5172413793103449,29.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Uttara_Phalguni|RIKTA,0.0003185556690377786,-0.00138711017479545,0.35714285714285715,28.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Uttara_Phalguni|PURNA,0.0012139918040880843,0.0008654547189846,0.5263157894736842,19.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Uttara_Phalguni|NANDA,-0.0002510785510323143,-0.0021293593353156,0.34782608695652173,23.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Uttara_Phalguni|JAYA,0.0020988724392072703,0.00225017794212465,0.625,24.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Uttara_Phalguni|BHADRA,0.0012837765566078249,0.0016052323708904,0.55,20.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Uttara_Bhadrapada|RIKTA,-0.00011588828114922262,0.0015400078738885,0.64,25.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Uttara_Bhadrapada|PURNA,0.0014119111411745203,0.0013412131605239,0.6,25.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Jyeshtha|RIKTA,0.001230038779985888,0.003383448585086,0.6,25.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Swati|NANDA,0.0043689027343278486,0.0029880889873316,0.7391304347826086,23.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Krittika|JAYA,-0.0013203798420626653,-0.0006408393724482,0.4782608695652174,23.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Krittika|NANDA,0.0027524592481082614,0.0018450495779825,0.5517241379310345,29.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Bharani,-0.0005669760484505909,-0.0021352422596178,0.45454545454545453,11.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Dhanishtha,-0.004152489738893775,-5.831760708479997e-05,0.5,12.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Jyeshtha,-0.004648267074476083,-0.0002065902290169,0.47058823529411764,17.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Mula,0.001995292598539415,0.0011120786032819,0.55,20.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Purva_Ashadha,-4.555630228477209e-05,0.00012498762898565004,0.5,18.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Purva_Bhadrapada,0.0028414828212484844,-2.7876891174912188e-05,0.5,20.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Pushya,0.003617875351709047,0.0042284971864038,0.5882352941176471,17.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Revati,0.002686737924205424,0.0002813787577603,0.5882352941176471,17.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Rohini,-0.001093500080060893,-0.0032147214806372,0.35294117647058826,17.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Shatabhisha,0.006637021214090367,0.0065208104443272,0.8,15.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Shravana,0.00809723243243561,0.0071574618025462,0.8181818181818182,11.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Swati,0.003319994776503413,0.0017854294940923,0.6,15.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Uttara_Ashadha,0.004928608111655041,0.0039252323597793,0.7058823529411765,17.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Uttara_Bhadrapada,-0.0017681753990866531,-0.001292327095778,0.47368421052631576,19.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Gem|Ashwini,-0.0017590554551729835,-0.0038111201964291,0.3333333333333333,6.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Ashwini,-0.010004437447849528,-0.004455201085129951,0.1875,16.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Can|Anuradha,0.004357174821472272,0.00335057975214235,0.7142857142857143,14.0
sarva_bucket,categorical,fwd_ret_3d,3291,3.0,0.7246187508899311,0.6960669884926571,0.0,0.0,0.00872840403020958,,,,,HIGH,0.003219486205896776,0.0037392046552085,0.5537190082644629,121.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Ari|Ashwini,-0.001345850261123007,-0.0025192671149599,0.3333333333333333,15.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Mrigashira|BHADRA,0.0013161545271608078,0.0018062280495573,0.56,25.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Magha|RIKTA,0.004478738816775565,0.00190161440608285,0.6428571428571429,28.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Magha|PURNA,0.00032165255340745866,0.000559419709892,0.6,25.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Magha|NANDA,0.0006077610965875999,0.00229883441751595,0.53125,32.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Ari|Ardra,0.002138573774888492,0.0042332457175012,0.6363636363636364,11.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Ari|Ashlesha,0.0013279830697229948,0.0007028977032589,0.5263157894736842,19.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Ari|Krittika,-0.0017801188832945447,-0.0009036304025090999,0.5,18.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Ari|Rohini,-0.0025090029249954997,-4.848132257989812e-05,0.4666666666666667,15.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Ari|Magha,-0.0013405410867503623,-0.0024137236251746503,0.4375,16.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Ari|Mrigashira,0.0011313353127493425,0.0003216439377906,0.6153846153846154,13.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Ari|Punarvasu,0.002771365551315657,0.0018080722960103499,0.7142857142857143,14.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Ari|Purva_Bhadrapada,0.0014779752038675145,0.0023092818402331997,0.5714285714285714,14.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Ari|Purva_Phalguni,0.0007488287875300601,-0.0017293562459537,0.4,15.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Ari|Pushya,0.0031626887687251576,0.00228940885236665,0.5714285714285714,14.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Gem|Krittika,-0.00013102750388092213,-0.002292521655433,0.4444444444444444,9.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Gem|Revati,-0.00735905972587224,-0.0052813884420512,0.0,5.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Gem|Shatabhisha,-0.0012415526208058001,-0.0006547439903146,0.42857142857142855,7.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Pis|Hasta,-4.017311938791743e-05,0.0014624068732505,0.5652173913043478,23.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Pis|Swati,-0.00032583521476844035,0.0027338247933438,0.75,20.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Pis|Pushya,0.001296392143475669,0.0004830551259819,0.5789473684210527,19.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Pis|Purva_Phalguni,-0.00023119836360465003,0.00033994855022625,0.5,26.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Pis|Mrigashira,0.0034013579278658786,0.0039677928253165,0.782608695652174,23.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Pis|Magha,0.0021662523169436983,0.0027209579004996,0.6190476190476191,21.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Pis|Krittika,0.0012637352890326895,0.00039522759518270006,0.5555555555555556,18.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Pis|Dhanishtha,0.00011386843732605006,0.0035051156485823,0.6,20.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,RARE,0.0007349205367849482,0.00096798027404365,0.5514261019878998,2314.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Pis|Ashlesha,0.0012960433876761002,0.0008094076176648,0.5,20.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Pis|Ardra,-0.0013169949924966276,0.00237723241960055,0.5454545454545454,22.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Pis|Anuradha,0.004727649737385091,0.00306507712134045,0.6363636363636364,22.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Leo|Vishakha,-0.00285011543349085,-0.0025218034098721,0.25,16.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Leo|Uttara_Phalguni,-0.003946465565753483,-0.00040986595635225,0.3333333333333333,6.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Leo|Purva_Phalguni,-0.0016388821154718503,0.0011139014101119,0.6,10.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Pis|Uttara_Ashadha,0.00116047795772219,0.0012961146684359,0.55,20.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Tau|Ashwini,-0.0009540954785089574,-0.00318720619979235,0.42857142857142855,14.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Gem|Shravana,0.00112673376267836,-0.0018133173186974,0.4,5.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Leo|Mula,-0.0009212076486236375,-0.00074040886575225,0.375,8.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Gem|Swati,-0.005117028525865068,-0.0029902827795611,0.3333333333333333,3.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Gem|Uttara_Bhadrapada,0.003244764161315363,0.0030956060750808,0.75,8.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Leo|Anuradha,-0.0028925287429274003,-0.0022307939835241,0.3,10.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Leo|Ashlesha,0.00173948908591528,-0.0001856409258278,0.4666666666666667,15.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Leo|Jyeshtha,-0.00405591558177146,-0.00246362693139385,0.4,10.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Leo|Magha,0.003445145860719322,0.00299109181833445,0.6428571428571429,14.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Leo|Purva_Bhadrapada,-0.0016336885256816377,0.0008668967856356,0.625,8.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Tau|Bharani,0.0009751919505794212,0.0003429416268602,0.5714285714285714,14.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Tau|Uttara_Bhadrapada,0.0012904963329064293,2.681321494301732e-05,0.5,18.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Tau|Shatabhisha,0.001501832817186429,0.00137677530297085,0.5714285714285714,14.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Tau|Rohini,0.0017413958752764873,0.004089505744897999,0.6875,16.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Tau|Purva_Bhadrapada,-0.0019886673752271995,-0.00033876011706694995,0.5,16.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Tau|Punarvasu,-0.001396598894342221,0.0019294795845555,0.5714285714285714,14.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,3291,67.0,63.654240710554284,0.5589870989418596,0.0,0.0,,,,,,Tau|Mrigashira,-0.0008352520027981998,0.0005746628294927,0.5555555555555556,18.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Mrigashira|JAYA,-0.0030042756698037934,-0.00136957331051975,0.4,30.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Mrigashira|NANDA,0.002370349929970009,0.00210186341113925,0.7142857142857143,28.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Mrigashira|PURNA,0.003526122894265026,0.0039677928253165,0.8260869565217391,23.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Rohini|BHADRA,0.0007705231330010509,0.0024141752310983,0.6153846153846154,26.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Shatabhisha|JAYA,-0.0001257930141380231,0.000240061396857,0.5384615384615384,26.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Shatabhisha|BHADRA,0.00012436380707106856,0.0004916482720372999,0.5625,16.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Rohini|RIKTA,0.0001257774557614729,0.00099477856706825,0.6538461538461539,26.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Rohini|PURNA,0.0014828915234992343,-0.0002257591159831,0.4782608695652174,23.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Rohini|NANDA,0.001334918588672241,5.204372830882163e-05,0.56,25.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Rohini|JAYA,-0.001603183689027759,-0.0007593438740763,0.4444444444444444,27.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Revati|RIKTA,0.0007020993267335858,0.0002990981003911,0.5357142857142857,28.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Shatabhisha|PURNA,0.0032372121035805133,0.0013806241202206,0.6086956521739131,23.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Revati|PURNA,2.307877786039049e-05,-0.0005159515120048,0.42857142857142855,21.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Revati|NANDA,0.0006293182980333663,0.0007965925042228001,0.625,24.0
ix_jusa_paksha,categorical,fwd_ret_1d,3291,8.0,6.9003244313232335,0.4393314042659472,0.0,0.0,0.0008673653630544287,,,,,Q1_CONJUNCTION|KRISHNA,0.0009313473728609317,0.0008028146165643,0.5513626834381551,477.0
ix_jusa_paksha,categorical,fwd_ret_1d,3291,8.0,6.9003244313232335,0.4393314042659472,0.0,0.0,0.0008673653630544287,,,,,Q1_CONJUNCTION|SHUKLA,7.113946772546118e-05,0.0006412805433311001,0.5173160173160173,462.0
ix_jusa_paksha,categorical,fwd_ret_1d,3291,8.0,6.9003244313232335,0.4393314042659472,0.0,0.0,0.0008673653630544287,,,,,Q2_WAXING|KRISHNA,0.00022297432219867713,0.0010563991963623,0.5482625482625483,259.0
ix_jusa_paksha,categorical,fwd_ret_1d,3291,8.0,6.9003244313232335,0.4393314042659472,0.0,0.0,0.0008673653630544287,,,,,Q2_WAXING|SHUKLA,0.0003297374527382926,6.699405040714035e-05,0.5082644628099173,242.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Shatabhisha|NANDA,0.003269448471883391,0.0028427157462889,0.5652173913043478,23.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Shatabhisha|RIKTA,-0.0007866458915173032,1.5436572418999996e-05,0.5,30.0
ix_jusa_paksha,categorical,fwd_ret_1d,3291,8.0,6.9003244313232335,0.4393314042659472,0.0,0.0,0.0008673653630544287,,,,,Q3_OPPOSITION|SHUKLA,0.0006865570725934486,0.001074098082679,0.5442359249329759,373.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Swati|PURNA,0.0009281202708548143,0.0016038495819746,0.6190476190476191,21.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Krittika|PURNA,-0.0014499603578283053,0.0015665465969951,0.5555555555555556,18.0
ix_nak_tithi_qual,categorical,fwd_ret_1d,3291,135.0,94.43738729736093,0.9961449790200038,0.0,0.0,0.0,,,,,Krittika|RIKTA,0.0012654582100949283,0.00022518405382615,0.5357142857142857,28.0
